B079YM4RXS,"on December 13, 2016",amzn1.account.AERV5KUGO64QIPICGTJCNOY5SGPQ,"If you want to use Bluetooth for ANYTHING, do not buy this phone","One last update.  If I could give this 0 starts I would...especially after using my Galaxy S8+.  My smart watch no longer disconnects randomly. I can sync my MISFIT without power cycling the phone, and I can make and receive calls in my car reliably.  The Moto Z Bluetooth performance is truly awful and ruins the entire experience.  Didn't they used to talk about Seemless Mobility?  My final jab at this crappy product will be that as I was driving back from FedEx with my Galaxy S8+ I made one last call with my Moto Z to check on my mom and her chemo session earlier that day.  No kidding, it dropped the connection three times, which was just perfect to make my mom repeat what she was saying three times.<br /><br />Sadly, I am editing my review and lowering to 1 star.  I ended up returning the phone through Motorola as I had missed my window with Amazon.  I have to say the return process was completely painless, and I had a brand new phone in less than a week.<br /><br />That's where the good news ends.  After a month, I think the Bluetooth performance on this one might even be worse.  I can't tell you how frustrating it is to not be able to make or receive a phone call in my car with any confidence that the audio will route properly.  This is a basic feature I've expected from bargain basement phones for the past 10+ years.  A premium flagship phone has to cover the basics.<br /><br />To make matters worse, I recently won a fitness tracker.  It synchs with the phone via Bluetooth.  Lo and behold, it has problems connecting often, and the only solution is to power cycle the phone.  Even after that, the phone shows that Bluetooth is on, but the app says it's off, and asks for permission to turn it on.  I allow that, and magically Bluetooth works again.<br /><br />To sum up, if you plan on using Bluetooth devices, DO NOT BUY THIS PHONE!<br /><br />The Bluetooth performance on this phone drops it from great to a disaster.  I've had 30 phones or so connected to my car's Bluetooth.  I've never had one perform as badly as this one.  Every call I make, I have to hit the speaker button and select Bluetooth.  Not what you want to be doing when driving.  In essence, I can only make calls when stopped.  (android auto makes it slightly easier, but still far from safe)  For incoming calls, sometimes they route to Bluetooth, often they don't.  Then, in the call, the bluetooth connection often drops mid call.  I have to pick up the phone and talk into it...which is illegal in Illinois, so I just shout that I'll call back when safe or ask them to hold on for a bit as the Bluetooth will eventually reconnect.  This is a major major disappointment in what is supposed to be a premium flagship phone.<br /><br />To be fair...all else is actually pretty great.  It feels good in my hand, and I use the camera, extended battery, and car mount mods. (the BT problems started before the car mount...so not related)  With 4GB of RAM it is very responsive, and the battery life is outstanding.<br /><br />Like everything though, one major issue has killed my love for this phone. As much as I commute, I need to be able to reliably make and receive calls while driving, and this does not accomplish this basic need.",1,negative
B079YM4RXS,"on December 11, 2016",amzn1.account.AEB74I2Y5JD4QI2MHCAPUN2GHDYA,this is the perfect phone. Flagship specs,"For me, this is the perfect phone. Flagship specs, razor thin design, moto mod functionality, near stock Android.",5,positive
B079YM4RXS,"on December 10, 2016",amzn1.account.AFOUSJYTZCDOTABYI4ZV7ES6ZLFA,Five Stars,in loveee!!,5,positive
B079YM4RXS,"on December 10, 2016",amzn1.account.AE5RRHASH6KY2XV6X4TFIKMXZQIQ,Best Android phone ever,"Best Android phone ever. Moto did I'd right again by adding more gesture features , which no phones has. Wish they make a smaller 4.7 version.",5,positive
B079YM4RXS,"on December 6, 2016",amzn1.account.AFEQ7KMN54VI73AK2XHKXOPGMNSQ,Almost perfect,"Ive been a Motorola owner since the original Moto X in 2013. I switched from the Galaxy S3 because the X offered features I really cared about, not useless gimmicks. The Moto Z thankfully continues that idea with legitimately innovative mods.<br /><br />First the design; whenever I first see a new Moto phone, I think, My God thats ugly! Why would they change what works? But then I actually start using the phone and that opinion changes. The Moto Z is (in my opinion) one of the most beautiful smartphones ever made, right up there with the iPhone 4 and HTC One M7. The glass and aluminum feels just as good as the Galaxy S6 and the style shells you can get for it provide that customization Motorola is famous for. However, I must admit, I hate the way the front of the phone looks. The giant fingerprint sensor combined with huge top and bottom bezels with NO stereo speakers is a step back from something they've been doing since 2014. I really wish the fingerprint scanner could have been placed on the back or made smaller, anything.<br /><br />As for the rest of the hardware, there is unfortunately no headphone jack. I personally don't mind this since I use bluetooth, but its disappointing that its gone. The phone is crazy thin and that makes it feel unique without feeling fragile. (look up bend tests to see what I mean). The camera hump is huge and annoying, but putting a style shell fixes that. The screen is one of the best I've ever seen, only surpassed by the S7. I wish wireless charging came standard without Moto mods, but thats probably not a big deal for most people.<br /><br />The software is simply put, the best Android has ever been. (I haven't used the Pixel so I can't comment on that). As many others have said, This phone does Android better than Google and they're right. Features like Moto Display and Moto Voice have become things I've really got used to over the years, and the gestures like the quick camera launch should be on every phone. Its also super slick and responsive, as stock Android usually is, and its nice to already have Nougat.<br /><br />The camera is great by Motorola standards, good by all else. It takes a while to focus and tends to overexpose in certain scenes, and low light is just not on par with the iPhone 7 or S7. In well lit areas, it performs well, with my only issues being a little bit of over sharpening on edges and some digital noise. The camera software on the other hand is far better than previous Moto phones. There are more controls available with a manual mode included. 4K video is included, but I don't have a 4K screen so I just stick to 1080p, which can be shot either at 30FPS HDR or 60FPS regular. Slo-mo is included with 720P at 120FPS, which kinda sucks. The iPhone 7 can shoot at 240FPS and has time-lapse modes as well. I'm sure these can be added with updates, but there's no guarantee of that.<br /><br />The Moto Mods are a great idea, but a little expensive. I love the idea of being able to add functionality to the phone in a snap, but they really do require an investment. I bought a battery and the camera mods shortly after the phone, and they do come in handy. (I have full reviews of both products on my profile) Using the mods is dead simple. You snap them on the back and they instantly connect and react, it just works. Some fun ideas for Moto mods might be something that can dock your phone so you could use it like a computer, a game controller, or how about a solar charger on the back?<br /><br />Battery life is OK. If you aren't using it too heavily, you'll end the day with 10-15%. You won't get two days out of it, at least without Mods.<br /><br />Overall, Im happy with this phone. I wish it had a better camera and battery along with some design changes, but I cant deny how well it does other things. The mods perfectly integrated into the main experience and the software is quick and responsive with some fun features. Great job Moto.",5,positive
B079YM4RXS,"on December 5, 2016",amzn1.account.AFVLPWIZS7TACTZGUFSCFYFXKDIA,Major power supply issues,"Seems good so far but two major issues:<br /><br />One, the speed charger they packed was not a USA model, even though I bought the US warranty phone.<br />Two, the audio has a significant hiss during phone call. People on the other end say I sound excellent, but it's pretty distracting.<br /><br />I'll update my review if these issues are resolved.<br /><br />Update: 10 months later the USB-C charger stopped working with all cables. I bought an incipio wireless charger pack and have to give the phone and pack 2-3 full charges a day to get by. Without the pack it will routinely turn off with anywhere below 30% charge, especially if taking photos or watching video. Then I have to get it to at least 10% charge with the charger pack or it just bootloops on the wireless charger. Probably the last moto product I buy for a very long time unless this is fixed.",1,negative
B079YM4RXS,"on December 2, 2016",amzn1.account.AGACK3XFLROFLTDIKYN2WK57SM6A,Great new phone to replace my aging Note 4,"After a day using the phone, I am very pleased.  Battery life is good for a day of heavy use.  Screen is AMAZINGLY crisp and bright.  Camera is good.  Call quality, as reported by folks I was talking to, is also very good/excellent.  I like the Moto actions (chop-chop to turn on flashlight, twist-twist to activate camera, even when screen is locked), but I am not a fan of the Google Now launcher, so I installed the Arrow launcher, and that is a big improvement.<br /><br />I wish the phone had heartbeat sensor like my Note 4 did, and I do miss the multiple apps on the screen that the Note had, but the thin, light nature of this phone certainly makes up for it.  Gaming performance is flawless for everything I have tried so far.  I will likely end up replacing the stock camera app as it's pretty basic.  But that's the advantage of almost pure stock Android, I get to choose what I want, and I don't have a bunch of junk I don't use hanging around unable to be removed.<br /><br />The magnet holding the backplate on is very secure, but I have not had any issues removing it.  The phone also came with a plastic bumper to protect the edges, but with that on, you can't access the SIM/SD card tray. (Phone uses nano-SIM, so I had to get a new one as the Note 4 uses a larger card)  I don't expect to need to go into that often once I get a new SD card, so that's not a big problem, but it's a bit annoying.  Another ergonomic thing I have to get used to is the placement of the side buttons for power and volume.  On my Note 4 the power button was on one side and the volume buttons on the other, but on the Moto Z they are all on the same side, with the power BELOW the volume buttons, which seems counter-intuitive.  The lack of the S-Pen won't affect me much, as I rarely ended up using that as it was.  Same goes for the headphone jack.  I haven't used a wired headset in over a year.  The Moto Z does come with a small adapter cable to allow you to convert the USB 3.1c port to a 1/8"" RCA jack, if you need one.<br /><br />Data speeds are as expected, using AT&T's LTE.  WiFi uses both 2.4GHz and 5GHz bands, Bluetooth and NFC both work well, as evidenced by the connection initiated during initial configuration.  I used the Google setup tool to copy settings from my Note 4 and all it took was a bump of the two devices.<br /><br />I haven't used the fingerprint reader, but others I know with the same model say it works great.<br /><br />Update:<br />I dropped the phone the other day, from a little lower than pants pocket height, onto blacktop in a parking lot.  The phone landed on the bottom corner (bumper was in place, thankfully) and while the bumper was scuffed, as was the Mophie battery mod I had installed, there was no significant damage to the phone.  The battery mod popped off, and I suspect the force needed to separate the magnets absorbed most of the impact.  The phone and mod are still both working fine.",5,positive
B079YM4RXS,"on December 2, 2016",amzn1.account.AFSSYVIIKUNRCNEXGNDLP3KF3XVA,Excellent device. Clean Android interface. Mods are nice to have.,"Voice recognition and car modes work so much better than my iPhone 6s which this replaced. Battery life has been good, but drops noticeably when in a poor signal area. The moto mods are a great option. I love that the supplied back snaps on and takes all the abuse so that no case is required. The back cover can be easily replaced or upgraded while the phone remains undamaged from normal wear and tear - at least to the back. I do wish this unlocked version had the same camera (21 instead of 16 megapixels) as the Verizon version. I despise Verizon for using their size to force manufacturers to lock premium devices and features to that one network.",5,positive
B079YM4RXS,"on December 1, 2016",amzn1.account.AFSVS3P23JJ6PZCHIGA2WR2KGYLQ,Unlocked does not mean unlocked anymore. Not supported with ...,Unlocked does not mean unlocked anymore.  Not supported with Verizon or Sprint.  Must have been too hard to put that in the description.,1,negative
B079YM4RXS,"on December 1, 2016",amzn1.account.AE2PYWU3GUMKRS7FR2RJ6LY2A3PA,Great phone and mods,"Great phone, love the mods.",5,positive
B079YM4RXS,"on November 28, 2016",amzn1.account.AEMHV4ZTK3ZW3Z5KPEZXEMTL3DOA,... * Battery life due to Lack of bloatware is great. * 5,"Pros<br /><br />* Battery life due to Lack of bloatware is great.<br />* 5.5 screen with 64 GB storage a bargain at this price point<br />* Modular skins<br />* Screen resolution<br /><br />Cons<br /><br />* Camera slightly behind Samsung in terms of sharpness and auto focus<br />* Cast function inoperable unless you have Chromecast.  Using Allcast third party app.<br />* Speaker is OK but not close to HTC M10 or Galaxy 6-7 models<br /><br />Solid 4 1/2 star phone ... Not perfect but worthy of competing with HTC, Samsung and LG.",5,positive
B079YM4RXS,"on November 28, 2016",amzn1.account.AFEJNTQMX2QXCU5T2YPRGZMDOLBQ,Love my Moto Z!,"I've been using a Moto Z on AT&T for a while now, and it's definitely my favorite phone.<br /><br />Easy to set up, very intuitive to use, quick, great photos, love the Moto features such as voice, notifications.<br />I will never again own a phone where I cannot twist my wrist to take a photo or use chop-chop for flashlight on/off. Love how it syncs with my watch, I that a great. I use it for tracking my steps / exercise, it's basically my laptop on the go, since I always need to be connected.<br /><br />Have played with the mods a bit and love the projector and speakers, those are my favorites!",5,positive
B079YM4RXS,"on November 24, 2016",amzn1.account.AGQIQYZFSLTUUXCDGADAPMXIQQXQ,This is a pretty cool phone,"This is a pretty cool phone, though I still prefer my original Moto X design from 2013, which I am still using btw - I've had 3 of them. My biggest gripe with the Moto Z is that it is just too damn big. Yeah it is nice and thin, but the overall dimensions are just huge and overkill for how I use the phone. There are a group of people out there like myself who prefer a 4.7"" or 5"" handset. I walk around with my phone in my front pocket everyday at work using it for both business communications and technical issues encountered in R&D. I don't need a phablet as I have a proper computer on my desk. I need a top tier portable phone. The Apple iPhone 7 comes in 4.7"" and the Google Pixel in 5"" (in addition to their larger 5.5"" offerings). Moto, can you build a smaller version of the Moto Z for us?",4,positive
B079YM4RXS,"on November 24, 2016",amzn1.account.AEZSTF4PXFS4QO6OG2LURKV3EGTQ,It is really the breakthrough innovation of smart phone in 2016,"It is really the breakthrough innovation of smart phone in 2016. The mods lift all the limit that a smart phone can not do. Such as amazing photo, audio and even portal projector.",5,positive
B079YM4RXS,"on November 20, 2016",amzn1.account.AHFSIPZAULRTHTPZSCA7EX6XY6PA,BEST PHONE IN THE WORLD AND BEYOND!,I love this phone. There are so many apps and the battery life lasts so long that I kept playing on it for days. After a few days of constant use I died of dehydration. I call my family every night precisely at 3:13 a.m. from beyond the grave. The reception is great!!! I recommend this phone to any person living or dead.,5,positive
B079YM4RXS,"on November 14, 2016",amzn1.account.AEZNLNFDYGUVRSFH4LRMIJGWK7VA,Stay away,Gave me problems from day 1 rebooting by itself during minimal activity. Often got hot to the touch. At day 4 it died while I was browsing my Facebook feed.,1,negative
B079YM4RXS,"on November 12, 2016",amzn1.account.AGGCRTJ5GQWDD7AZYLY3L5AFFOAA,"Aside from the waterproof-ness of the Galaxy S7 / iPhone 7, I prefer this phone","I came to this phone from a Moto G first Gen. That phone had 3G, fast enough WiFi, a decent processor for the time, and a 4.5"" screen. I started to notice the slowdown a few months after I updated to Android 5.0, and then it really hit home when I tried to play Pokemon Go. I decided then that I would upgrade my phone when I had the money. I did a LOT of research, so I will try to highlight both what made me choose this phone over others and how it holds up.<br /><br />The processor: This phone has the second-fastest processor available these days, the Snapdragon 820. It does run very smoothly most of the time. Like any phone, it stutters in a very small number of circumstances. For this phone, the only time it slows down is when I start a new message to a person I've never texted before. Kind of obscure, I know. The phone is fast, except for these few times.<br /><br />The screen: I was worried I wouldn't want a phone that was this big (5.5"" screen, with a pretty small screen-to-body ratio). I was worried it wouldn't fit in my pocket. I was wrong. I like the big screen, and it fits just fine in my pocket. Plus, it's gorgeous, and about as high-definition as you could want. I've read reviews that say it's too reflective of a screen on a sunny day, but I disagree. I've also heard it's a fingerprint magnet, but I disagree. It attracts way fewer fingerprints than any other touchscreen I've used.<br /><br />The battery: I've read some bad things about this as well. It does not pack a very big battery, given that most phones pack at least a 3000 mA-hr battery these days. I can't say I'm overly impressed by it either. However, I purchased the Incipio Off-Grid Power Pack, the wireless charging version. With that spare battery on the back, it does two days of moderate use, no problem.<br /><br />The fingerprint reader: this thing is lightning fast. I've read good things about the Nexus phones having ultra-fast fingerprint readers, but I can't imagine it going much faster than this. It doesn't do the thing that Galaxy phones and iPhones do, where they first go to the home screen, think about it for a second, and then finally unlock the phone. It goes straight to your home screen. This doesn't seem like much of a difference (probably only about half a second faster), but think how many times you unlock your phone per day, per week, per year? The Moto Z is where it's at. Side note, though: the fingerprint reader sits on a rather large black ""chin"" on the front of the phone. This does look kind of weird, especially when the three black Android navigation buttons are present on the screen right above the reader.<br /><br />The camera: This is one area where the Moto Z loses to its competition. Both the Galaxy S7 and the iPhone 7 have better cameras. I've also heard good things about the Pixel. The Moto Z has a good camera, don't get me wrong. But it's not the best. If you want examples of photos from its camera, there are lots of reviews online where they took the same picture at the same time with several different phones. I would suggest looking at those for the best comparison.<br /><br />The body: This phone is SLIM. Super slim. When I snap the battery mod on, the whole thing becomes normal-phone sized. So maybe you're thinking, ""yikes, is this phone going to snap in two in my pocket?"" I thought the same, and so I consulted Jerry Rig Everything, a Youtube channel. On the video for this phone, a very strong man (who was able to easily snap the Nexus 6P) tries to break it, and comments how strong it is. I was impressed. Another thing to consider about the body is that the camera is a very large bulge coming out of the back, unless you either attach a mod, or attach the back cover that comes with it. If you want it as thin as possible, you can take everything off. It's just that the camera will stick out like a sore thumb. It's really a stylistic choice for you to make.<br /><br />The headphone jack: Ok, I lied. There is no headphone jack. This is more of a problem than I would have thought before I bought it. They do include an adapter, and it actually produces good sound at a good volume, but if you lose it you're kind of out of luck. There really aren't any spare adapters on the market yet, not even from Motorola. The only ones you can get on Amazon are from Asia somewhere and have some pretty bad reviews. I think as the market catches on, some quality ones will come forward, but for now there are few options.<br /><br />The software: Lenovo (the makers of this Moto phone) does a really good job of leaving the Android experience very clean. The only things they add to it are (generally) helpful. Moto Voice is a female assistant much like Cortana or Siri, and it's useful but it has its quirks. Moto Actions let you turn on the camera or flashlight with specified hand movements; notices when you reach for your phone and lights up the screen; lets you put your phone in ""do not disturb"" by turning it over; and turns the phone's ringer to ""vibrate"" when you pick it up to answer. I turned off a couple of features, and you can turn any of them off if you want: the flashlight seems kind of dangerous, the way they have you shake the phone so hard. Also, there is a feature that allows you to shrink the screen to a smaller size by swiping up from the bottom; I didn't find this to be useful. Other than these features, there are no apps pre-installed on the phone. It's also unlocked for GSM, so you can use it on the two US carriers that use this technology, as well as in many places outside of the US. Be aware that you cannot use it on CDMA networks.<br /><br />Signal/battery issues: I get a good signal at home, but at work, inside the building at my desk, I get nothing whatsoever. The phone appears to search for a signal the whole day, and it causes the battery to drain rather quickly. While you could classify this as a network issue, I wish the phone would stop searching for a signal trying, or at least stop using so much power in searching so often, at least until the signal improves.<br /><br />The ""fast charging"": This phone really does charge fast, and the battery mod is no slouch either. Right now I'm charging it using the Moto charger that came with it, and it went from 22% to 65% in 30 minutes. Then it went up to 93% after a total of 53 minutes. However, all of the flagship phones come with fast charging these days, so it's not a stand-out feature. A side note is that this version of the Incipio battery mod includes wireless charging, but the phone itself doesn't come with it out of the box. On a $700 phone, this should be a standard feature (I'm looking at you, Apple).<br /><br />The memory: This phone has a respectable 4GB of RAM, and a solid 64GB of storage. It also has an SD card slot, which is helpful but I probably will never need it.<br /><br />The waterproof-ness: This phone is basically not waterproof. I think they list it as ""splashproof"", but it does not have a specific IPXX rating. If you want to drop it in the pool or go taking pictures out in a heavy rainstorm, this isn't likely to survive.<br /><br />The Mods: Moto Mods are pretty cool. I have both the battery and the speaker mods, which are both worth the money. I wouldn't buy the camera lens or the projector, because those are too expensive for what you get. I'm hopeful that Moto will continue to push for more Mods. If you have an idea for one, by the way, Motorola has development kits to speed you on your way; they want Mods to become a prolific thing!<br /><br />The price: This phone is priced the same as the Galaxy S7 and the iPhone 7, so it's clear they're targeting the same folks. When I got one, the clincher that put me over the edge is that they took $150 off of the price in order to undercut Samsung and Apple. It was a limited time offer, and it may not be available by the time you read this. I do believe that the $550 I paid was worth it. On a side note, the Galaxy S7 is coming available this Black Friday at Best Buy for the same price. However, I'm not too disappointed I chose Moto. The screen is bigger, the capabilities are expandable, and I've always liked Moto phones.<br /><br />The verdict: I like this phone. If it was priced at $550 all the time, I would give it five stars. At $700 it's too expensive for what you get. But hey, aren't the iPhone and the Galaxy the same way? In the end the choice is yours between this and the other flagships, but aside from the waterproof features of the S7 / iPhone 7, I prefer this phone.<br /><br />EDIT 11/29/16: After having this phone for almost a month, I wanted to add just one detail: the camera lens scratches WAY too easily. I can't keep my keys in the same pocket as my phone anymore. They don't scratch the screen even remotely, but they scratch the camera lens SO easily. Not a huge deal, but a letdown nonetheless. It doesn't change my rating, but it slightly sways the argument towards buying another flagship phone over this one.",4,positive
B079YM4RXS,"on November 5, 2016",amzn1.account.AGHFP6NOFIOPNUIFP2IINVXNSHBQ,It is a great phone. DO NOT BUY IT!!!,"Motorola/Lenovo is not prepared to support this phone in any way. Their Moto Care accident protection, which is advertised on the literature that comes with the phone, is still not available. If you purchase your phone directly from Motorola it is now available. However, for anyone that bought their phone before that was an option, it is still not available. So, and Amazon may correct me here, if you buy it from Amazon you'll have no way to purchase Moto Care. This is not in any way a knock against Amazon since it is not their fault. I don't even like writing this review here since I love Amazon, but I think everyone considering purchasing this phone should know about it. Maybe it will even force Motorola to work harder and fixing this. It took over two months to make Moto Care available to people at the time they purchase it.<br /><br />I continue to ask on their support forum for updates on when it will be available post-purchase and the only response I have seen is,<br /><br /> ""Moto Care is now available for Moto Z (non-Droid versions) at the time of device purchase. We're still working on post-sales purchase, but this is progress, anyway!""<br /><br />So, as far as I can tell by talking to customer service and on the forum, if I happen to break my phone I am stuck with the full repair bill or wait, with a broken phone, for Moto Care to become available. That is assuming they will still let me purchase it when/if it does become available. With the lack of customer service I have seen so far, I wouldn't be surprised if they tell me that I have had the phone for too long for Moto Care to be available for purchase. I have a reference number for when I called customer service about this, within 30 days of purchasing the phone, but if it takes two more months to get this fixed I will seriously doubt that the reference number will matter.<br /><br />Again, this is not Amazon's fault. In fact, I wish I would have purchased the phone through Amazon. Amazon's customer service has always been fantastic and they would probably do something to rectify the situation if someone was to break their phone before Moto Care is available, but there is no way to know for sure.<br /><br />So, don't buy this phone yet.",5,positive
B079YM4RXS,"on October 24, 2016",amzn1.account.AEJKURK7ZX2KSJIC57CTVIQ6JDHQ,Fun phone but with some big draw backs,This is a nice light weight/thin phone with really fun items to add on like a camera and speaker system. I purchased everything but the projector.  They even sell the large battery pack which snaps on the back to let you use the phone much longer without recharging. Since I had two note 7  phones which I had to return I was really excited about this system. They unlocked it so it works with my carrier T-Mobile.  Going out to the Washington coast this weekend I found out something about the phone which is a deal breaker for me and the impetus for this phone's return... T-Mobile had no coverage where I was staying. I signed on to the property's wifi...I could not use wifi for texting or for phone calls. When I called today to Motorola they said it was a carrier issue. When I called T-Mobile they said since it was not a phone they carry they do not support wifi calling or texting. Whhaatt? There are plenty of times when the network does not have good signal...been to Hawaii lately? I always feel pretty safe knowing I can duck into a wifi hotspot and get a connection or help if I need to. Not with this phone. Too bad. The idea of new mods etc was exciting to look forward to. There were other things that did not work as smooth as Samsung phones but I was willing to overlook them because this phone feels exciting and I looked forward to new add on mods. Amazon is a champ for letting me return it within the 30 day period. I will have to figure out what to do with the accessories I purchased through Verizon.,3,negative
B079YM4RXS,"on October 23, 2016",amzn1.account.AEI2VQQFHSZM2IFCI4X4OR44RNDQ,Great bundle - phone and camera,"The unit has performed very well thus far. No problems with ATT compatibility - strong reception, works well teathered. With the Moto-mod camera affixed, it is an ideal solution to having both a phone and decent if not spectacular camera along for the ride (and the price for the bundle was the clincher).  Battery life seems fine, the quick recharge is helpful. It seems to recharge fastest from the Motorola charger; I have used other  Qualcomm 3.0 chargers - its says ""turbo charging"" when connected - but the charge time seems to be noticeably longer...",5,positive
B079YM4RXS,"on October 16, 2016",amzn1.account.AECT5Z232DU6BA3U6JFKJIDYD55A,Two Stars,To expensive for a small battery and weird buttons.,2,negative
B079YM4RXS,"on October 8, 2016",amzn1.account.AG4MM2HCGSYEIKJQMZEQWJJES6GQ,Mehhh. Just okay.,"Dangit Lenovo. My elderly XT1053 first generation MotoX died about a year ago and I have been eagerly awaiting the MotoZ. I've been using an iPhone 6 for that year. It hasn't been the worst year of my life. That award goes to the year I caught my incestuous ex-wife with her obese cousin.<br /><br />What sucks about the MotoZ? Read on:<br /><br />* It is simply too big. After a Bowie-knife, a roll of duct-tape and a wallet stuffed with partially filled free-sandwich cards, I really don't have room in my pockets for the paper-back book this phone attempts to be.<br /><br />* The camera is somehow always blurry. This is great for pictures of my deep-Appalachian family, but not so useful for insurance-shots of deer, bears and other wild animals that break into my house and steal my electronics and gold-bars.<br /><br />* The ""wood-style-back"" is, well... very roughly 'styled' after wood. A wood that shows oily fingerprints and feels like cheap plastic. My original MotoX had real wood backing. Somehow I missed that ""wood-style"" means ""not wood anymore"". I admit, I researched weakly.<br /><br />If you want big, you want fake, and you want a camera that would make a Shar-Pei dog's face look unwrinkled, look no further.",3,negative
B079YM4RXS,"on October 6, 2016",amzn1.account.AF4OL7ORSPI6Q2S5ZVOFUFT7TWOQ,Excellent android phone ever,Excellent android phone I ever used too disappointed iPhone 7 switching from iOS to android <br />I usually don't do review but this moto z is smooth fast clean stock rom so thin and light Motorola really did good job this time<br />I think this is best phone in the market now I really enjoy this phone excellent excellent ,5,positive
B079YM4RXS,"on October 5, 2016",amzn1.account.AE5KOFG5NVDLHOLY6AGFAK35C6NQ,From A Moto Man!,"Motorola has been through it all, and when they were on the down-slide, they hit a homerun with their Moto X brand.  Yes, the devices didn't sell so hot...but android purists take a special liking to ""X"" phones as the software is TOP TOP TOP notch.  Welcome Moto Z...it's a Moto X, and more!  Also...it's more money, but it's probably worth, just not to everyone!<br /><br />The software is Moto, the design...Motorola influenced!  With that, if you are looking for a premium device, THIS is a premium device.  Sure, you might not like the fingerprint reader layout, the buttons are high (hard to reach), and the famous Moto dimple is no more...but this is still a fantastic build.  The wood panels also feel fantastic and complement the device very well while holding it.  The device comes with a back panel, just so you know!  Oh yes...no mic jack.  GET OVER IT.  All manufactures have said that they will soon not support 3.5 jacks.<br /><br />The software is incredible.  Do you have a car bluetooth?  Yes?  This phone will be your BEST friend while driving.  Flawless voice commands that are the best on the market.  Texting by voice alone has never been so easy.  What Moto adds to stock android is incredible.  Why can't other manufacturers do this???<br /><br />Moto mods.  Mine are coming in the mail.  I've used them.  Yes, they are too expensive.  The battery pack might be worth it and the speaker to some.  If you buy the projector...you must have kids or have money to burn!  I can't wait to see what else they come up with for mods, but the so far they are too pricey and don't meet up to most people's expectations.  Keep in mind, on the JBL, you can adjust the bass up a bit more if bass is your thing.  Do this through the EQ on the phone.<br /><br />The Battery.  It's good, just not great.  This will last MOST users all day, with 10% to spare at bedtime.  It's not bad.  I'm guessing that 7.0 will increase battery life some.  Also, turn on battery saver and the battery saver for the individual apps.  This does help.  If you are an average user, the battery won't disappoint, but it won't be a major plus either.<br /><br />This is really a 4.5 device.  It's a great start for mod devices and i can't wait to see what the Moto line has in store in the future.  The best ideas in android are with Moto.  From software to these mods, Motorola is continuing major steps in the right direction.<br /><br />Plus +<br /><br />Build Quality (9/10)<br />Mods (great idea...too expensive)<br />Screen (above average)<br />Fingerprint scanner off/on function (Works wwway better than Samsung on the S7)<br />Great Simple Camera Software (Thank You)<br />Best android software experience<br />Moto Voice can ACTUALLY help you<br /><br />Middle<br /><br />Camera (best from moto, middle of the road in the industry)<br />Battery (should get you through the day)<br />Whites (A little too blue)<br />Volume Buttons (wwway up there!)<br /><br />Cons -<br /><br />Big chin!<br />Device feels terrible without backplate (kinda sharp)<br />Device is too big if you never use fingerprint scanner<br />Low light photos (Could be fixed with update)<br />The Moto logo on the front (Really???)",5,positive
B079YM4RXS,"on October 5, 2016",amzn1.account.AHIECPW6DAJC5WR66A42Q76GVSPA,The great underdog of phone.,One of the best android ever made. The battery for a 2600mah is excellent. Getting 4 to 5hr OST.<br />The camera is spectacular. There is zero lag in this phone compare to the bloated skins phones from Korea.<br />Here is a few photos I took with this phone<br />[...],5,positive
B079YM4RXS,"on October 5, 2016",amzn1.account.AF3YYMCH2XCEUCMZ76JYMNCIUMPQ,No standard headphone jack,"This has no standard headphone jack, essential to any phone. Ridiculous.",1,negative
B079YM4RXS,"on October 3, 2016",amzn1.account.AETTPXGKVSETSBLW77NDFA25SDMA,Awesome phone even though it has horrible battery life but ...,"Awesome phone even though it has horrible battery life but it's okay cause I got the offgrid batt mod. Also for those of you wondering if a case can be used with the mods, the answer is no! Those cases that have a hole exposing the pins are useless and misleading. The phone comes with a bumper cover for side protection and the mods protect the back",5,positive
B079YM4RXS,"on October 3, 2016",amzn1.account.AF2ALIBC4SJACZP3HITP4IXYPV3A,Amazing device!,"No regrets!! Received the product two days before the promised date! I'm completely satisfied with the phone! It's neat, sleek and perfect in design and none of the bloatware in the software side just makes it all the more better. Also, Black is definitely the right color to choose when it comes to this phone!",5,positive
B079YM4RXS,"on October 3, 2016",amzn1.account.AEFIFUYQGMEP5WK52TI65BN3VYXQ,Stellar!,"Just got it, love it.<br />Works flawlessly, love the clean android UI.<br />This phone is sure to be a banger!<br />Will report back after some use :D",5,positive
B079YM4RXS,"on October 16, 2016",amzn1.account.AECT5Z232DU6BA3U6JFKJIDYD55A,Two Stars,To expensive for a small battery and weird buttons.,2,negative
